trade_date,cash,positions_value,total_value,daily_return,cash_ratio,risk_weight,active_weight,gross_traded,transaction_cost,holdings,unattributed_pnl
2014-01-02,1000000.0,0.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0
2014-01-03,1000000.0,0.0,1000000.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0
2017-11-15,12715.44717126654,1340208.0191673636,1352923.4663386303,-0.005337318192241258,0.00939849702339624,0.30751146756643,0.30751146756643,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,1.064108801074326e-10
2017-11-16,12715.44717126654,1348241.9032379773,1360957.3504092437,0.005938165957277031,0.009343016640046045,0.30884523408463255,0.30884523408463255,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,2.2737367544323206e-11
2017-11-17,12715.44717126654,1349472.3327981718,1362187.7799694384,0.0009040911971449628,0.009334577330852153,0.30859603420938053,0.30859603420938053,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-3.1604940886609256e-11
2017-11-20,12715.44717126654,1357542.027136805,1370257.4743080717,0.005924068955319939,0.009279604315011937,0.3099431169807635,0.3099431169807635,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,9.094947017729282e-13
2017-11-21,12715.44717126654,1371351.6820841436,1384067.1292554103,0.010078146046466285,0.009187016223777454,0.3120394876663403,0.3120394876663403,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,3.8198777474462986e-11
2017-11-22,12715.44717126654,1370648.3938414052,1383363.8410126716,-0.0005081315984413193,0.009191686810288738,0.31222627327190516,0.31222627327190516,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-2.1009327610954642e-10
2017-11-23,12715.44717126654,1343960.0738148014,1356675.520986068,-0.01929233599677338,0.009372504312618992,0.3083332062730625,0.3083332062730625,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,1.8553691916167736e-10
2017-11-24,12715.44717126654,1344929.9582391386,1357645.4054104052,0.0007148978582824927,0.009365808716026821,0.30815053256027786,0.30815053256027786,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,8.71978045324795e-11
2017-11-27,12715.44717126654,1331962.649485914,1344678.0966571807,-0.009551322238890991,0.009456127234374282,0.30592058425524116,0.30592058425524116,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-1.2369127944111824e-10
2017-11-28,12715.44717126654,1336657.7900892938,1349373.2372605605,0.0034916465249577033,0.009423224664719818,0.3065959253843412,0.3065959253843412,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,4.092726157978177e-11
2017-11-29,12715.44717126654,1336056.8537342479,1348772.3009055145,-0.00044534480042457414,0.009427423118587082,0.3061733954006507,0.3061733954006507,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-9.663381206337363e-11
2017-11-30,12715.44717126654,1325346.7392935304,1338062.1864647968,-0.007940639375176528,0.009502882078194856,0.3049433916965281,0.3049433916965281,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-2.837623469531536e-10
2017-12-01,12715.44717126654,1325759.2367393654,1338474.683910632,0.0003082797272113691,0.009499953435141349,0.30552421215397046,0.30552421215397046,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,2.319779923709575e-10
2017-12-04,12715.44717126654,1328806.4721917803,1341521.919363047,0.002276647805927734,0.009478374514598925,0.30564601390757695,0.30564601390757695,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,2.637534635141492e-11
2017-12-05,12715.44717126654,1332420.989872902,1345136.4370441684,0.0026943411277524643,0.009452905163440325,0.30532711732903706,0.30532711732903706,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,5.1386450650170445e-11
2017-12-06,12715.44717126654,1324325.011518111,1337040.4586893776,-0.006018704223477167,0.009510143906737682,0.30585986195706144,0.30585986195706144,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,1.6370904631912708e-11
2017-12-07,12715.44717126654,1315855.3920901697,1328570.8392614364,-0.006334602197635486,0.009570770933324988,0.3042261288789138,0.3042261288789138,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,2.9103830456733704e-11
2017-12-08,12715.44717126654,1322422.391709636,1335137.8388809026,0.004942905131891218,0.009523696206471447,0.30593024359580934,0.30593024359580934,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-1.4733814168721437e-10
2017-12-11,44549.93175451305,1303618.5966804507,1348168.5284349637,0.009759808444185225,0.03304477950262593,0.28174683760127506,0.28174683760127506,235336.4219317578,305.9373485112851,SH510050;SH510300;SH511010;SH518880;SZ159905,-1.000444171950221e-10
2017-12-12,44549.93175451305,1291672.6356703255,1336222.5674248384,-0.008860881082866423,0.03334020307737315,0.2802869407766477,0.2802869407766477,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,8.913048077374697e-11
2017-12-13,44549.93175451305,1298430.9033145495,1342980.8350690624,0.005057740984908188,0.033172425541144884,0.28177456978092685,0.28177456978092685,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-6.548361852765083e-11
2017-12-14,44549.93175451305,1297191.974329329,1341741.906083842,-0.0009225217165192978,0.03320305608143481,0.28076992394501,0.28076992394501,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,1.7553247744217515e-10
2017-12-15,44549.93175451305,1286565.8450217124,1331115.7767762253,-0.007919652251625164,0.03346811188911508,0.27887684043743705,0.27887684043743705,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-2.6921043172478676e-10
2017-12-18,44549.93175451305,1288289.2048217002,1332839.1365762132,0.0012946731081211471,0.03342483765066546,0.28034247172758564,0.28034247172758564,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,2.667093212949112e-10
2017-12-19,44549.93175451305,1300035.0744712611,1344585.006225774,0.008812668631364984,0.033132848833086356,0.2820757735506874,0.2820757735506874,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-2.473825588822365e-10
2017-12-20,44549.93175451305,1298505.6182154256,1343055.5499699386,-0.001137493166109782,0.033170580141312994,0.282206225346522,0.282206225346522,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,5.616129783447832e-11
2017-12-21,44549.93175451305,1307255.820162408,1351805.751916921,0.006515145220298724,0.032955867876238325,0.28357660261089335,0.28357660261089335,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-3.637978807091713e-12
2017-12-22,44549.93175451305,1304059.4763380405,1348609.4080925535,-0.002364499351948268,0.03303397669272053,0.28301832057281784,0.28301832057281784,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,5.4569682106375694e-12
2017-12-25,17080.170063527854,1328863.5347989742,1345943.704862502,-0.001976631049772859,0.012690107321593156,0.30422977539861173,0.30422977539861173,242158.95504942094,314.80664156424723,SH510050;SH510300;SH511010;SH518880;SZ159902,-7.275957614183426e-12
2017-12-26,17080.170063527854,1330476.0490091587,1347556.2190726865,0.0011980547212777637,0.01267492207136373,0.30496365337107945,0.30496365337107945,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-2.7284841053187847e-12
2017-12-27,17080.170063527854,1318314.3946078895,1335394.5646714172,-0.009024969963507878,0.012790354637792422,0.30271524426482865,0.30271524426482865,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,2.346496330574155e-10
2017-12-28,17080.170063527854,1323441.623973683,1340521.7940372108,0.0038394864719664135,0.012741434074031725,0.3037080001680222,0.3037080001680222,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-9.458744898438454e-11
2017-12-29,17080.170063527854,1328210.1350956203,1345290.305159148,0.0035572052190036008,0.012696270833162117,0.30402068439985125,0.30402068439985125,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,6.639311322942376e-11
2018-01-02,17080.170063527854,1341012.8414584694,1358093.0115219972,0.00951668670602257,0.012576583428837712,0.3053542617435804,0.3053542617435804,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-1.2187229003757238e-10
2018-01-03,17080.170063527854,1346534.2660190973,1363614.436082625,0.004065571734619411,0.012525659461772462,0.3060510744424527,0.3060510744424527,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-4.092726157978177e-11
2018-01-04,17080.170063527854,1348260.9155557628,1365341.0856192906,0.001266230021460979,0.012509819153197635,0.30666241019293444,0.30666241019293444,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,1.9326762412674725e-10
2018-01-05,17080.170063527854,1350804.2392587503,1367884.409322278,0.00186277533854029,0.012486559498101355,0.3063881305622531,0.3063881305622531,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-4.029061528854072e-10
2018-01-08,17080.170063527854,1354107.1422821295,1371187.3123456573,0.0024146068197499204,0.012456481991734023,0.30664177210601173,0.30664177210601173,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,1.20508047984913e-10
2018-01-09,17080.170063527854,1360440.8202548877,1377520.9903184155,0.00461911944176574,0.012399208566382538,0.3071589947717346,0.3071589947717346,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,-3.9108272176235914e-11
2018-01-10,17080.170063527854,1363118.343335355,1380198.5133988827,0.0019437257938612618,0.012375154659068683,0.30762632879846236,0.30762632879846236,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,1.2323653209023178e-10
2018-01-11,17080.170063527854,1363101.0937404106,1380181.2638039384,-1.2497908653652523e-05,0.012375309324554181,0.30801785699216466,0.30801785699216466,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,1.8991386241395958e-10
2018-01-12,17080.170063527854,1369837.949301542,1386918.1193650698,0.004881138251771278,0.012315197144693117,0.307672943358033,0.307672943358033,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159902,6.639311322942376e-11
2018-01-15,9093.422210052173,1377467.0530435622,1386560.4752536144,-0.00025786966545593426,0.006558258635195053,0.2787544306483748,0.2787544306483748,282151.12959217455,366.79646846982695,SH510050;SH510300;SH510880;SH511010;SH518880,-2.0867219063802622e-10
2018-01-16,9093.422210052173,1384585.3576832726,1393678.7798933247,0.005133785916123346,0.006524761904424062,0.2795810530472828,0.2795810530472828,0.0,0.0,SH510050;SH510300;SH510880;SH511010;SH518880,-1.7462298274040222e-10
2018-01-17,9093.422210052173,1383050.5425379637,1392143.9647480159,-0.0011012689347442706,0.006531955343927466,0.280048536361346,0.280048536361346,0.0,0.0,SH510050;SH510300;SH510880;SH511010;SH518880,3.794866643147543e-10
2018-01-18,9093.422210052173,1387773.77833985,1396867.2005499022,0.003392778276879671,0.006509868802469112,0.2815880575205555,0.2815880575205555,0.0,0.0,SH510050;SH510300;SH510880;SH511010;SH518880,-7.912603905424476e-11
2018-01-19,9093.422210052173,1390137.3432417924,1399230.7654518445,0.001692046961237148,0.0064988724051644855,0.281990366328647,0.281990366328647,0.0,0.0,SH510050;SH510300;SH510880;SH511010;SH518880,-2.9331204132176936e-10
2018-01-22,9093.422210052173,1399133.4611920556,1408226.8834021077,0.006429331152790985,0.0064573559255477015,0.28296861647471433,0.28296861647471433,0.0,0.0,SH510050;SH510300;SH510880;SH511010;SH518880,3.637978807091713e-10
2018-01-23,9093.422210052173,1409098.1520924522,1418191.5743025043,0.007076055014887173,0.006411984371381211,0.2845706510263971,0.2845706510263971,0.0,0.0,SH510050;SH510300;SH510880;SH511010;SH518880,-1.673470251262188e-10
2018-01-24,9093.422210052173,1411027.5152354175,1420120.9374454697,0.0013604390111499054,0.006403273108844891,0.28444718579620126,0.28444718579620126,0.0,0.0,SH510050;SH510300;SH510880;SH511010;SH518880,1.2710188457276672e-10
2018-01-25,9093.422210052173,1406893.7276374423,1415987.1498474944,-0.0029108701160417416,0.006421966619563997,0.2835538724574459,0.2835538724574459,0.0,0.0,SH510050;SH510300;SH510880;SH511010;SH518880,-1.8826540326699615e-10
2018-01-26,9093.422210052173,1410889.8362712704,1419983.2584813226,0.00282213622790195,0.006403893958424286,0.2847989220724866,0.2847989220724866,0.0,0.0,SH510050;SH510300;SH510880;SH511010;SH518880,2.2873791749589145e-10
2018-01-29,5749.050296039903,1396032.3967678533,1401781.447063893,-0.012818328180077554,0.004101245816943575,0.28401578727084215,0.28401578727084215,214484.6581415718,278.8300555840433,SH510050;SH510300;SH511010;SH518880;SZ159905,-1.7462298274040222e-10
2018-01-30,5749.050296039903,1384860.613257847,1390609.663553887,-0.007969704217020368,0.004134194121265808,0.28242469449623464,0.28242469449623464,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,7.275957614183426e-11
2018-01-31,5749.050296039903,1389561.8762243353,1395310.926520375,0.0033807207656484373,0.004120264656979988,0.28412306613360805,0.28412306613360805,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-8.549250196665525e-11
2018-02-01,5749.050296039903,1384987.1157158648,1390736.1660119048,-0.003278667443591732,0.004133818071709434,0.2840717358872868,0.2840717358872868,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,3.128661774098873e-10
2018-02-02,5749.050296039903,1389539.1170630716,1395288.1673591114,0.003273087634054983,0.004120331864435746,0.284381965980795,0.284381965980795,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-6.075424607843161e-10
2018-02-05,5749.050296039903,1387705.744348345,1393454.794644385,-0.0013139742438985635,0.004125752997611295,0.2854814448023645,0.2854814448023645,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,4.890807758783922e-10
2018-02-06,5749.050296039903,1367811.4184825602,1373560.4687786,-0.014276979735723838,0.004185509430940513,0.28254691848114577,0.28254691848114577,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-4.2928149923682213e-10
2018-02-07,5749.050296039903,1343566.7870645863,1349315.837360626,-0.017650938541885042,0.00426071505044032,0.2782778773453794,0.2782778773453794,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,2.6193447411060333e-10
2018-02-08,5749.050296039903,1335399.3388331097,1341148.3891291497,-0.006053029250329245,0.004286662342988716,0.27671368381556594,0.27671368381556594,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-3.001332515850663e-11
2018-02-09,5749.050296039903,1302702.1954002616,1308451.2456963016,-0.02437995951669414,0.00439378258452458,0.27063790571455654,0.27063790571455654,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,4.0381564758718014e-10
2018-02-12,5749.050296039903,1313591.0240956063,1319340.0743916463,0.008321921608588578,0.0043575196476092915,0.2730174196913903,0.2730174196913903,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-7.09405867382884e-11
2018-02-13,5749.050296039903,1324183.324337591,1329932.3746336307,0.008028483669662245,0.00432281400595549,0.2747288672415728,0.2747288672415728,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-4.383764462545514e-10
2018-02-14,5749.050296039903,1332290.5858526807,1338039.6361487205,0.00609599530752325,0.004296621819505582,0.2755042290332598,0.2755042290332598,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,2.7921487344428897e-10
2018-02-22,5749.050296039903,1346351.8467745965,1352100.8970706365,0.010508852310525452,0.004251938822387721,0.27755837142803336,0.27755837142803336,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,1.4370016288012266e-10
2018-02-23,5749.050296039903,1350418.523472787,1356167.5737688271,0.003007672509500736,0.00423918873097897,0.27788196206100213,0.27788196206100213,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-2.4874680093489587e-10
2018-02-26,5749.050296039903,1359073.8862950963,1364822.9365911363,0.006382222219231792,0.004212304865273642,0.27753720526410297,0.27753720526410297,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,1.4915713109076023e-10
2018-02-27,5749.050296039903,1346000.2640640098,1351749.3143600496,-0.009578987779718995,0.004253044728757004,0.2751669792097714,0.2751669792097714,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-3.183231456205249e-10
2018-02-28,5749.050296039903,1337170.2845939174,1342919.3348899572,-0.006532261105138937,0.004281009399951038,0.27391991643152,0.27391991643152,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,1.4551915228366852e-10
2018-03-01,5749.050296039903,1342168.7769206096,1347917.8272166494,0.0037221091370329695,0.00426513410532693,0.2740001707822001,0.2740001707822001,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-3.54702933691442e-11
2018-03-02,5749.050296039903,1338331.191994199,1344080.2422902388,-0.0028470466440339015,0.004277311811565533,0.27311386139803073,0.27311386139803073,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159905,-1.596163201611489e-10
2018-03-05,26347.758319766333,1316815.7392668715,1343163.4975866377,-0.000682060992161504,0.019616195918893953,0.0,0.0,446096.2061017183,579.9250679322338,SH510300;SH511010;SH518880,4.843059286940843e-11
2018-03-06,26347.758319766333,1324510.29077532,1350858.0490950863,0.005728678245257468,0.0195044611366947,0.0,0.0,0.0,0.0,SH510300;SH511010;SH518880,2.128217602148652e-10
2018-03-07,26347.758319766333,1320931.2690527474,1347279.0273725137,-0.0026494432371855225,0.019556274375583636,0.0,0.0,0.0,0.0,SH510300;SH511010;SH518880,3.54702933691442e-11
2018-03-08,26347.758319766333,1325904.9726173982,1352252.7309371645,0.003691665544850453,0.019484344691621587,0.0,0.0,0.0,0.0,SH510300;SH511010;SH518880,-8.276401786133647e-11
2018-03-09,26347.758319766333,1327885.0403178632,1354232.7986376295,0.001464273397394189,0.01945585599925834,0.0,0.0,0.0,0.0,SH510300;SH511010;SH518880,-1.000444171950221e-10
2018-03-12,26347.758319766333,1329255.162228466,1355602.9205482323,0.0010117329250785012,0.01943619176411245,0.0,0.0,0.0,0.0,SH510300;SH511010;SH518880,1.7212187231052667e-10
2018-03-13,26347.758319766333,1323311.7929421947,1349659.551261961,-0.004384299558655158,0.019521781100374985,0.0,0.0,0.0,0.0,SH510300;SH511010;SH518880,-6.002665031701326e-11
2018-03-14,26347.758319766333,1321661.4059945717,1348009.164314338,-0.0012228172253364589,0.019545681896879438,0.0,0.0,0.0,0.0,SH510300;SH511010;SH518880,3.8198777474462986e-11
2018-03-15,26347.758319766333,1325322.5205298667,1351670.278849633,0.0027159418735533958,0.019492740746056902,0.0,0.0,0.0,0.0,SH510300;SH511010;SH518880,1.4551915228366852e-11
2018-03-16,26347.758319766333,1318571.523241743,1344919.2815615092,-0.004994559245520502,0.019590587093952175,0.0,0.0,0.0,0.0,SH510300;SH511010;SH518880,-1.77351466845721e-10
2018-03-19,100.04890481097391,1346941.6729449145,1347041.7218497256,0.0015781172277880007,7.427305568055393e-05,0.26960763249940917,0.26960763249940917,697745.0082402341,907.0685107123045,SH510050;SH510300;SH511010;SH518880;SZ159901,2.4692781153135e-10
2018-03-20,100.04890481097391,1347523.9973042663,1347624.0462090774,0.0004322986808100726,7.424096141087393e-05,0.2695301917281952,0.2695301917281952,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159901,3.410605131648481e-11
2018-03-21,100.04890481097391,1343459.5715335258,1343559.6204383369,-0.0030159938019612698,7.446554904525406e-05,0.2687771165158483,0.2687771165158483,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159901,-5.5933924159035087e-11
2018-03-22,100.04890481097391,1337531.4782804344,1337631.5271852454,-0.004412229396383194,7.479556423247967e-05,0.2668863314234153,0.2668863314234153,0.0,0.0,SH510050;SH510300;SH511010;SH518880;SZ159901,1.291482476517558e-10
